id_post,user_id,user_name,comment_content,comment_time,reaction_detail
5062994,1006685563,Su Bui,Chỉ khác mỗi cái tên,16:48 16/04/2026,"{""Thích"": 8}"
5062994,1094029437,baotap389w,"Và Trump, như thường lệ sẽ dùng cụm từ "" chiếc điện thoại tuyệt vời"", "" chiếc điện thoại đáng kính"" khi ca ngợi Trump Mobile.",18:33 16/04/2026,"{""Thích"": 7}"
5062994,1114995508,nguyenpham123zzz,Chắc chỉ dành tặng riêng cho Fan Trump thui. Chứ cạnh tranh ra thị trường không có cửa,20:01 16/04/2026,"{""Thích"": 6}"
5062994,1059891906,anhhaophilos,"""Thay đổi ngành công nghiệp điện thoại di động"" nghe thật là ảo tưởng!",17:43 16/04/2026,"{""Thích"": 6}"
5062994,1097368741,Labs,"Công ty nhà trump, thì sẽ có người mua 10000 cái, nhưng không phải để bán lại hay sử dụng. Mà là để có 1 lợi ích khác. Nên chiếc đt này ra đời vẫn có khách thôi",21:02 16/04/2026,"{""Thích"": 4}"
5062994,1037498473,vietanhbk032,Hẳn là không có ý định bán ở thị trường nước ngoài rồi. Cái brand thật đặc biệt,14:18 16/04/2026,"{""Thích"": 4}"
5062994,1087495811,Bac Son,Kế hoạch sản xuất chiếc điện thoại này dự định là sau năm 2028!,07:23 17/04/2026,"{""Thích"": 3}"
5062994,1025973317,tien1892,In hình cờ Mỹ nhưng trớ trêu phần lớn linh kiện đều không được sản xuất tại Mỹ,22:19 16/04/2026,"{""Thích"": 3}"
5062994,1090243476,riversruninme,Bán cho MAGA,17:40 17/04/2026,"{""Thích"": 2}"
5062994,1050732426,Người Phản Biện,Nếu con phone này có in chữ ký của ông Trump là bán chạy như tôm tươi.,15:46 16/04/2026,"{""Thích"": 2}"
5062994,1059891906,anhhaophilos,Bạn biết mọi người cảm nhận về Trump như thế nào không mà sẽ bán đắt như tôm tươi.,17:45 16/04/2026,"{""Thích"": 4}"
5062994,1013775888,thcuong69,có lẽ sẽ có ở bản Plus + 50usd,19:00 16/04/2026,"{""Thích"": 1}"
5062994,1066300047,Comment dạo,"Đồng ý với bạn 2 tay, tôi sẽ mua nó với giá cả phải chăng đem đi đầu cơ, còn về chữ ký của Trump, tôi không nghĩ sẽ coi nó là vật có giá trị kỷ niệm hay trưng bày.",02:55 22/04/2026,{}
5062994,1033855950,Bình loạn viên,Không biết có 2 sim 2 sóng online không,07:08 17/04/2026,"{""Thích"": 1}"
5062994,1002676376,minhgiang1969,"Không biết dùng chíp của hãng nào? Nếu Snapdragon gen 8th thì ổn, chứ exynos, dimensity, kirin thì vứt, kkk",06:54 17/04/2026,"{""Thích"": 1}"
5062994,1120238470,ngodat.mrbap,Chip snap đầu 7 kìa. Bài ghi rõ mà,10:50 17/04/2026,"{""Thích"": 1}"
5062994,1028818526,cuongquoc1988,"Nếu ngài làm được cho thế giới yên ổn thì tôi tin điện thoại sẽ được đón nhận của nhiều người , nhưng nếu không thì chắc có lẽ ...",18:47 18/04/2026,{}
5062421,1117527174,hanguyen.hnx,"Năm sau ra cũng không sao, vì đằng nào cũng không phải là tiên phong, cứ bảo là đợi hoàn thiện đã, fan táo sẽ nói vậy",13:20 16/04/2026,"{""Thích"": 5}"
5062421,1089857332,manle1972,"Năm sau ra cũng không sao, vì đằng nào cũng không có tiền mua",17:53 16/04/2026,"{""Thích"": 3}"
5062421,1057762600,plusonevn,iPhone mà sản xuất ra cái điện thoại này chắc hàng Tq đem bỏ hết quá!,22:21 16/04/2026,"{""Thích"": 3}"
5062887,1004975510,Minh Trung,Có bác nào làm được chưa. Mình vào từ hôm qua tới thời điểm này là trống trơn. Chả có gì.,09:14 16/04/2026,"{""Thích"": 160, ""Ngạc nhiên"": 1, ""Buồn"": 2}"
5062887,1059430304,Bao Công,"Tui mới làm dc qua app mobiFone nhanh lắm bấm số phone chụp hình căn cước rồi xác nhân khuôn mặt, làm lúc sáng sớm nên nhanh.",09:37 16/04/2026,"{""Thích"": 5, ""Buồn"": 1}"
5062887,1096966682,Nguyễn Thành Đông,Mình cũng vậy chắc chờ hết tháng xem thế nào rồi ra VT.,09:48 16/04/2026,{}
5062887,1073278262,bibjneu.20,Chưa update sang vneid đâu b. B nhắn tin sẽ thấy có (vì data từ nhà mạng).,10:09 16/04/2026,"{""Thích"": 3}"
5062887,1066033379,Jen,"Ví giấy tờ, mục điện thoại của mình cũng trống trơn, cơ bản bị khóa chức năng tự tích hợp, đành chờ thông báo vậy. Lẽ ra nên mở cho người nào hiểu cách làm tự thao tác thì đỡ cồng kềnh hơn cho hệ thống.",10:30 16/04/2026,"{""Thích"": 5}"
5062887,1003232736,Mạnh Hùng Nguyễn,"@bibjneu.20 : Tôi đăng ký trên VneID được rồi mà, từ hôm qua cơ, làm theo hướng dẫn.",11:24 16/04/2026,"{""Thích"": 1}"
5062887,1048964035,Doãn Chí Bình,Vẫn trống trơn.,11:36 16/04/2026,"{""Thích"": 8}"
5062887,1118349294,anhhoangdlk,"Cần gì phải vội bạn ơi, nếu bạn chưa xác minh nhà mạng sẽ gửi tin nhắn để bạn bổ sung thông tin xác thực, nếu bạn đã có thông tin đầy dủ nhà mạng cũng gửi thông báo cho bạn yên tâm sử dụng dịch vụ. Theo đó bạn có thẻ theo dõi trên VNeid nhưng do số lượng thuê bao rất lớn nên trên VNeud chưa thể hiển thị ngay nên mọi người chờ trong thời gian ngắn sẽ có thôi!",12:06 16/04/2026,"{""Thích"": 5}"
5062887,1072540437,NTH,Hnay Mình củng trống trơn k thấy thông tin gì mặc dù trong app Nhà mạng thì đả đầy đủ,12:46 16/04/2026,"{""Thích"": 2}"
5062887,1081878512,Huỳnh Nâu,Vô VNeID chưa thấy.Nhắn tin 1414 sẽ thấy,13:17 16/04/2026,{}
5062887,1006222227,Linh Linh,"làm qua app nhanh lắm, mình vừa làm cho bố bên viettel, được tặng 50k luôn nè",13:22 16/04/2026,{}
5062887,1008553296,khang pham,"Bác có đọc câu chốt chưa? ""Tuy nhiên, VNeID sẽ gửi thông báo đến người dùng theo từng đợt do số lượng thuê bao lớn, nên không phải ai cũng nhận được thông báo trong ngày đầu. Vì vậy, nếu thấy mục Ví giấy tờ/Số điện thoại chưa hiển thị thông tin, hãy chờ thêm để hệ thống cập nhật trong những ngày tới.""",13:41 16/04/2026,{}
5062887,1006766157,PNC,"""Tuy nhiên, VNeID sẽ gửi thông báo đến người dùng theo từng đợt do số lượng thuê bao lớn, nên không phải ai cũng nhận được thông báo trong ngày đầu.""",13:58 16/04/2026,"{""Thích"": 1}"
5062887,1089928101,linhtran179hcm,Tôi vừa kiểm tra trên VNeID thì chỉ có một số điện thoại là số điện thoại tôi đang dùng.,14:07 16/04/2026,{}
5062887,1009213414,Kiet Truong,"vneid từ từ mới có thông tin, kiểm tra bằng tin nhắn TTTB là ổn rồi bạn",14:23 16/04/2026,"{""Thích"": 1}"
5062887,1005255068,Văn Tùng Nguyễn,"@Mạnh Hùng Nguyễn : đó là do số đt của bạn thuộc đối tượng phải cập nhật lại thông tin, chứ những số không thuộc đối tượng thì trên VNeID chả có thông tin gì hết. những số này kiểm tra qua App của nhà mạng là ra",15:09 16/04/2026,{}
5062887,1066506997,credtingbol,@Bao Công : app mobifone tôi làm lâu rồi báo xác minh không thành công mới ác chớ. dù 1 ng,15:17 16/04/2026,{}
5062887,1003043547,Trịnh Hà,@Bao Công : Bạn xác thực qua app Mobiphone chứ không phải qua ứng dụng VNelD hả ? Vậy có mạo hiểm không ?,15:20 16/04/2026,{}
5062887,1061080122,dohoang23384,Bạn đi ra các đại lý nhà mạng mà làm chưa tới 5 phút.,16:02 16/04/2026,{}
5062887,1003232736,Mạnh Hùng Nguyễn,"@Văn Tùng Nguyễn : Số điện thoại của tôi không như bạn nghĩ! Tôi đang nói cách cập nhật ở VniID, ...",16:12 16/04/2026,{}
5062887,1069670817,lhnam111,"Về lý thuyết là thế, chứ thực tế chưa sử dụng được.",09:11 16/04/2026,"{""Thích"": 67}"
5062887,1047775743,Lê Nguyên,"Mình đang đứng 4 số đt, bữa chỉ mới có mobi nhắn 1 số không cần đăng kí trên VNEID, không biết mấy số còn lại có mất thời gian không nửa đây!",07:19 16/04/2026,"{""Thích"": 55}"
5062887,1043308802,Bình Luận,"Tôi vừa chuẩn hóa thông tin sim viettel tháng trước, giờ chẳng thấy nhắn gì, quá phiền hà cho người sử dụng.",08:38 16/04/2026,"{""Thích"": 13}"
5062887,1115341871,letan1062025,Nếu cùng mạng bạn nhắn 1 lần lá nó báo hết các số trong mạng luôn.,08:41 16/04/2026,"{""Thích"": 4}"
5062887,1027264067,olet110985,"Mở VNEID lên vô mục điện thoại, nó sẽ hiện lên cái nào đã hợp lệ. Còn cái nào cần xác minh nó cũng yêu cầu bạn xác minh.",08:42 16/04/2026,"{""Thích"": 7}"
5062887,1059430304,Bao Công,Đăng ký hết toàn bộ nhé bạn nhưng chia theo đợt.,08:44 16/04/2026,"{""Thích"": 4}"
5062887,1003187742,Black - Cat,Vừa tra xong báo bạn ko có số đth. Kkkk,09:10 16/04/2026,"{""Thích"": 37}"
5062887,1002689373,M28burofax,Mình đã xác thực thành công nhưng trong VNeID không thấy.,09:11 16/04/2026,"{""Thích"": 23}"
5062887,1061005203,cackehoa,Từ từ rồi sẽ có đừng vội,12:26 16/04/2026,"{""Thích"": 2}"
5062887,1007376089,Ngọc Diễm,"Cảm ơn video hướng dẫn rất chi tiết, cụ thể. Rất hữu ích.",08:20 16/04/2026,"{""Thích"": 19, ""Buồn"": 1}"
5062887,1002660161,Thu Hà Nội,"Hàng ngày tôi nhận nhiều cuộc gọi, nhưng check zalo và google thì không có, tức là toàn số ảo. Nên nhà mạng biết phải làm sao rồi đấy?",09:06 16/04/2026,"{""Thích"": 8, ""Ngạc nhiên"": 1}"
5062887,1007244678,Nguyễn Tiến Nam,"Chưa chắc đã đúng, số đó không đăng ký zalo hoặc google hoặc chủ thuê bao đã cài zalo nhưng chặn không cho phép người lạ tìm kiếm số điện thoại.",12:19 16/04/2026,{}
5062887,1003237962,Chau Quang,"Tôi không đăng ký zalo, cũng không cho phép tìm kiếm zalo qua số điện thoại mà bạn bảo là toàn số ảo à? Từ khi nào Google và Zalo nghĩa là số thật vậy bạn?",13:35 16/04/2026,{}
5062887,1049529246,dunghuynhsy,"Mình đã kiểm tra bằng cách gửi tin nhắn TTTB CCCD gửi 1414 thì hiện ra rõ ràng số điện thoại đã có đầy đủ thông tin của mình tuy nhiên tra trên VNeID thì SĐT trong ví không có hiện gì cả. Thật ra cứ kiểu này làm người dùng phải để ý kiểm tra chứ sợ cắt số này nọ. Nhiều người dùng nhiều số nhưng họ chỉ dùng 1 số chính còn lại là họ đứng tên cho con vì con chưa đủ tuổi, cho ba mẹ vì lớn tuổi rồi giờ những số đó cũng đâu biết để xác nhận kiểu gì mà chờ thì nóng ruột. Này trước là do bên cung cấp dv không quản lý tốt hoặc chạy theo doanh thu rồi để người dùng mua sử dụng không đúng mục đích mà cứ lừa đảo làm xáo trộn ảnh hưởng người dùng.",09:30 16/04/2026,"{""Thích"": 8}"
5062887,1090098935,mio,"Tôi tra bằng tin nhắn thì theo số CCCD mới thì không có, nhưng số CMND cũ thì có , giờ chẳng biết có nên ra cập nhật không nữa.",15:03 16/04/2026,{}
5062887,1096177159,nguyenthuymoc1989,"Vừa vào VNEID tra xong, ko có thông tin gì cả. Kkk",09:36 16/04/2026,"{""Thích"": 6}"
5062887,1073246951,thach.vantinh,Tôi không thấy hiển thị thông tin gì?,09:06 16/04/2026,"{""Thích"": 6}"
5062887,1093687769,synam168hp,Siêu ứng dụng này chưa siêu,11:06 16/04/2026,"{""Thích"": 4, ""Ngạc nhiên"": 1}"
5062887,1046453808,namnhot76,Tui hiện lên chưa có thông tin. Trong khi số đt đang dùng lại đăng kí VNeID mức độ 2. Không hiểu.,10:06 16/04/2026,"{""Thích"": 3, ""Ngạc nhiên"": 2}"
5062887,1002807970,DO CHI DO,Nói chung hơn 90% chưa cập nhật!,09:42 16/04/2026,"{""Thích"": 5}"
5062887,1089151030,bomberrobert15,"Vào VNid có thấy gì đâu, toàn thấy chưa có thông tin.",09:07 16/04/2026,"{""Thích"": 5}"
5062887,1090166670,Quỳnh Kool,Nếu chưa thấy số ĐT hiện ra thì làm gì bước tiếp theo để khai báo thì chưa thấy hướng dẫn luôn nhỉ.,08:55 16/04/2026,"{""Thích"": 5}"
5062887,1003232736,Mạnh Hùng Nguyễn,"Ở VNeID vào phần cài đặt -số đt đăng ký- gửi yêu cầu, làm theo hd. Xong, nhưng chưa hiện ở ngoài, có thể do hệ thống chưa cập nhật kịp.",19:39 16/04/2026,{}
5062887,1077622614,chaunguyenduchuy,Mở lên hiện chưa có thông tin thì phải làm sao.,08:50 16/04/2026,"{""Thích"": 5}"
5062887,1004399429,Viet Ho Quang,Nhà mạng lo cập nhật thông tin chứ bắt người sở hữu sim cập nhật hoài vậy trời,11:14 16/04/2026,"{""Thích"": 4}"
5062887,1072525766,Lý Nghịch,Tui đang đứng tên 3 số điện thoại đều đã xác thực với CCCD mới nhất nhưng kiểm tra trên VNEID chả có gì.,10:31 16/04/2026,"{""Thích"": 4}"
5062887,1089928101,linhtran179hcm,"Tôi kiểm tra VNeID hồi sáng thì trống trơn, sau đó tôi vào ứng dụng My Viettel để xác thực thông tin thuê bao bằng căn cước công dân có gắn chip mặc dù trên app có đánh dấu thuê bao đã được chuẩn hóa (làm hồi CMND cũ) sau đó nhắn TTTB gửi 1414 thì nó đã cập nhật cccd mới, vào lại VNeID thì thấy có số điện thoại đang sử dụng (tình trạng đang hoạt động).",15:47 16/04/2026,"{""Thích"": 1}"
5062887,1114332049,myhuongnguyen983,"Cách đây 2 năm tôi đã từng ra nhà mạng chụp hình quét khuôn mặt rồi, giờ đọc tin thấy yêu cầu như vậy nữa là sao.",10:21 16/04/2026,"{""Thích"": 4}"
5062887,1003532193,Linh Lan,"Tôi 3 số Vinaphone đã nhận đc thông báo của nhà mạng là số đã xác thực thành công, của Vietel thì đã được tích hợp trên VNeID sáng nay. Rất nhanh luôn!",12:31 16/04/2026,"{""Thích"": 3}"
5062887,1050657298,longlethirieng1976,Muốn làm gì tuy,11:00 16/04/2026,"{""Thích"": 3}"
5062887,1003151469,hainihbt,Sao mình vào VNeID phần điện thoại thấy trống trơn chẳng thấy có gì cả.,08:56 16/04/2026,"{""Thích"": 3}"
5062887,1075857957,caotrunghieu2022,Đa số làm cách 2 : nhanh gọn nhất!,19:04 16/04/2026,"{""Thích"": 2}"
5062887,1099431096,Thắc mắc,"Tại sao tôi phải làm? Khi đăng ký sim đã làm đầy đủ, phải trực tiếp giao dịch chính chủ rồi. Nhà mạng để sim không chính chủ, lấy thông tin người khác là lỗi nhà mạng, cần điều tra vi phạm pháp luật xử lý nghiêm chứ không thể hăm he khách hàng.",14:44 16/04/2026,"{""Thích"": 2}"
5062887,1060434865,Doãn Chí Bình,chả giải quyết được gì,12:18 16/04/2026,"{""Thích"": 2}"
5062887,1003854494,Hoang Quy,Vào thấy trắng trơn.,10:31 16/04/2026,"{""Thích"": 2}"
5062887,1003151319,Sy Thang Truong,Túm lại là đợi VNeid báo.,07:40 16/04/2026,"{""Thích"": 2}"
5062887,1005875143,Nguyen Quang,"Phần mềm còn phải cập nhật thêm, cứ bình tĩnh nhé các bạn",15:42 16/04/2026,"{""Thích"": 1}"
5062887,1104307018,vu.dinh.dang,vào mục CCCD bên dưới có cập nhật số điện thoại,15:20 16/04/2026,"{""Thích"": 1}"
5062887,1060717542,binhng53,Vào VNEID mà chưa thấy load .,15:19 16/04/2026,"{""Thích"": 1}"
5062887,1003043547,Trịnh Hà,Trên VNelD của tôi không thấy mục kiểm tra sim điện thoại ?,15:18 16/04/2026,"{""Thích"": 1}"
5062887,1121350400,xmj9ypw5sq,Mở ví tài khoản nhấn vào cccd trong đó có số tài khoản di động xem có số dt mình đang dùng,15:07 16/04/2026,"{""Thích"": 1}"
5062887,1004179136,NNTKT,cám ơn video rất hữu ích . tôi làm theo và kết quả trống trơn .,15:06 16/04/2026,"{""Thích"": 1}"
5062887,1056460876,rongbien8332010,Tôi có số điện thoại đăng ký ở tạo tài hoản VnID (DÙng để xác thực ví dụ như quên mật khẩu) vậy tại sao vào xem như video hướng dẫn lại nó báo không có thông tin là sao/? Rõ ràng số điện thoại của tôi đã tích hợp vào VNID rồi mà?,14:06 16/04/2026,"{""Thích"": 1}"
5062887,1089928101,linhtran179hcm,"Thực sự là tôi vẫn chưa hiểu xác thực ở đây là để làm gì. Xác thực xem bạn có dùng số điện thoại đó hay không? Bạn có còn dùng số điện thoại đó hay không? Hay cập nhật thông tin thuê bao? Chẳng lẽ lại có người dùng thông tin cá nhân, giấy tờ của bạn để đăng kí thuê bao mà không có sự cho phép của bạn? Nếu có thì nhà mạng chỉ cần gửi tin nhắn đề nghị bạn xác thực là được. Còn kiểm tra xem bạn có còn dùng số đó nữa hay không thì cũng không cần thiết vì thuê bao nào quá thời hạn mà không nạp tiền hay duy trì hoạt động theo quy định của gói cước thì nhà mạng sẽ tự động thu hồi số. Nếu còn trong thời hạn sử dụng thì xác minh làm gì? Còn cập nhật số căn cước công dân mới, địa chỉ phường xã mới sau sáp nhập thì cái đó hệ thống của nhà mạng và cơ quan quản lý không tự động cập nhật được hay sao? Dữ liệu cơ quan quản lý có cả mà?",13:51 16/04/2026,"{""Thích"": 1}"
5062887,1055440542,ngmanhquan.auto,Dạo này tin nhắn rác lại xuất hiện.,13:26 16/04/2026,"{""Thích"": 1}"
